142;naval_headquarters;2939.00;9.57;1697.00;0.79;0
142;special_project_facility_spawn;2928.00;9.95;1696.00;2.11;0
142;special_project_facility_spawn;2934.00;10.98;1706.00;5.76;0
142;special_project_facility_spawn;2917.00;13.12;1714.00;5.58;0
142;special_project_facility_spawn;2913.00;13.28;1722.00;4.90;0
142;special_project_facility_spawn;2923.00;11.15;1702.00;0.24;0
142;special_project_facility_spawn;2936.00;9.70;1697.00;0.74;0
142;special_project_facility_spawn;2922.00;9.70;1692.00;3.59;0
142;special_project_facility_spawn;2945.00;9.98;1708.00;1.76;0
142;naval_base_spawn;2911.00;9.50;1693.00;-0.59;2506
142;naval_base_spawn;2926.00;9.50;1691.00;0.00;2506
142;naval_base_spawn;2950.00;9.50;1705.00;0.98;2455
142;naval_base_spawn;2944.00;9.57;1702.00;0.79;2455
142;floating_harbor;2954.82;9.50;1700.12;-2.16;9096
142;floating_harbor;2929.00;9.50;1683.00;-3.14;9296
142;floating_harbor;2946.95;9.50;1693.05;-2.36;11176
142;floating_harbor;2911.12;9.50;1684.18;-3.73;11367
143;trench;3002.00;11.98;1834.00;0.17;0
143;trench;2952.00;9.85;1819.00;0.63;0
143;trench;3013.00;12.20;1847.00;1.42;0
143;trench;3017.00;12.30;1843.00;1.96;0
143;trench;2987.00;13.12;1798.00;0.90;0
143;trench;2970.00;12.85;1805.00;1.15;0
143;trench;2972.00;10.07;1831.00;0.91;0
143;trench;2984.00;9.68;1835.00;3.39;0
143;trench;2991.00;12.45;1816.00;2.04;0
143;trench;2980.00;13.50;1804.00;0.86;0
143;trench;3008.00;11.07;1851.00;5.05;0
143;trench;2994.00;10.38;1847.00;3.41;0
143;trench;2961.00;10.57;1814.00;1.64;0
143;trench;2968.00;10.05;1827.00;2.74;0
143;trench;2996.00;11.18;1830.00;6.07;0
143;trench;2991.00;10.03;1839.00;0.93;0
143;trench;2986.00;12.20;1812.00;3.92;0
144;supply_node;3166.00;9.50;2004.00;1.06;0
144;supply_node;3107.00;9.57;1990.00;5.37;0
144;supply_node;3268.00;9.70;1996.00;0.66;0
144;supply_node;3187.00;11.55;1983.00;1.01;0
144;supply_node;3094.00;10.38;1968.00;4.58;0
144;supply_node;3175.00;11.40;1969.00;4.61;0
144;supply_node;3036.00;11.73;1893.00;2.97;0
144;supply_node;3197.00;10.65;2009.00;3.98;0
144;supply_node;3184.00;10.60;1999.00;1.21;0
144;supply_node;3162.00;11.95;1985.00;0.55;0
144;supply_node;3018.00;10.32;1893.00;2.30;0
144;supply_node;3126.00;11.93;1969.00;4.92;0
144;supply_node;3134.00;11.48;1980.00;0.46;0
144;supply_node;3012.00;9.93;1883.00;0.35;0
144;supply_node;3011.00;11.07;1875.00;0.35;0
144;supply_node;3216.00;10.20;2002.00;1.81;0
144;supply_node;3028.00;11.25;1904.00;3.22;0
144;supply_node;3148.00;9.50;1988.00;2.76;0
144;supply_node;3257.00;9.90;1987.00;2.96;0
144;supply_node;3153.00;12.03;1971.00;3.39;0
144;supply_node;3027.00;11.50;1880.00;3.85;0
144;supply_node;3108.00;12.85;1954.00;3.95;0
144;supply_node;3004.00;9.82;1864.00;1.93;0
144;supply_node;3237.00;9.75;2011.00;3.82;0
144;supply_node;3234.00;10.18;1995.00;0.26;0
144;supply_node;3202.00;10.70;1988.00;3.88;0
144;supply_node;3271.00;9.82;1975.00;1.18;0
144;supply_node;3195.00;10.75;1968.00;3.48;0
144;supply_node;3164.00;11.25;1959.00;5.87;0
144;supply_node;3022.00;13.68;1865.00;4.71;0
144;supply_node;3274.00;10.25;2003.00;3.07;0
144;supply_node;3114.00;9.50;1976.00;4.83;0
144;supply_node;3254.00;10.12;2004.00;4.78;0
144;supply_node;3175.00;10.62;1986.00;1.10;0
144;supply_node;3078.00;9.78;1971.00;5.97;0
144;supply_node;3210.00;10.73;1983.00;2.05;0
144;supply_node;3189.00;11.05;1957.00;4.34;0
144;trench;3016.00;11.10;1874.00;2.76;0
144;trench;3177.00;11.55;1980.00;3.49;0
144;trench;3076.00;10.90;1942.00;2.70;0
144;trench;3097.00;10.82;1962.00;5.78;0
144;trench;3114.00;12.62;1953.00;2.02;0
144;trench;3235.00;9.82;2009.00;0.36;0
144;trench;3181.00;11.65;1973.00;3.47;0
144;trench;3206.00;9.60;1999.00;5.18;0
144;trench;3014.00;10.12;1883.00;2.32;0
144;trench;3138.00;11.65;1976.00;1.92;0
144;trench;3195.00;10.82;1964.00;5.68;0
144;trench;3187.00;10.90;1964.00;3.37;0
144;trench;3265.00;9.70;1985.00;2.94;0
144;trench;3276.00;9.80;2000.00;2.43;0
144;trench;3061.00;9.60;1943.00;3.90;0
144;trench;3119.00;10.45;1975.00;0.43;0
144;trench;3186.00;10.55;1996.00;3.62;0
144;trench;3212.00;10.68;1983.00;4.56;0
144;trench;3198.00;10.70;1982.00;2.92;0
144;trench;3058.00;12.48;1912.00;2.11;0
144;trench;3044.00;12.68;1906.00;5.76;0
144;trench;3164.00;10.85;1988.00;5.58;0
144;trench;3157.00;11.95;1977.00;4.90;0
144;trench;3005.00;10.85;1857.00;0.24;0
144;trench;3183.00;11.45;1973.00;0.74;0
144;trench;3149.00;9.65;1990.00;3.59;0
144;trench;3224.00;10.55;1996.00;1.76;0
144;trench;3284.00;9.70;1999.00;1.58;0
144;trench;3171.00;11.50;1962.00;3.69;0
144;trench;3171.00;10.00;2004.00;5.05;0
144;trench;3044.00;10.03;1956.00;3.02;0
144;trench;3033.00;10.62;1908.00;3.69;0
144;trench;3091.00;11.73;1952.00;4.76;0
144;trench;3026.00;12.40;1871.00;4.96;0
144;trench;3023.00;10.45;1896.00;3.72;0
144;trench;3132.00;12.25;1968.00;1.71;0
144;trench;3023.00;11.57;1881.00;0.21;0
144;trench;3027.00;10.82;1893.00;5.28;0
144;trench;3054.00;10.73;1929.00;2.33;0
144;trench;3260.00;9.80;1966.00;3.98;0
144;trench;3057.00;10.18;1932.00;4.40;0
144;trench;3201.00;10.18;2011.00;3.90;0
144;trench;3252.00;9.98;2001.00;4.67;0
144;trench;3083.00;9.70;1970.00;2.17;0
144;trench;3105.00;9.68;1990.00;3.88;0
144;bunker;3273.00;9.70;1977.00;2.97;0
144;bunker;3039.00;12.48;1891.00;4.58;0
144;bunker;3220.00;9.70;2012.00;4.38;0
144;bunker;3156.00;9.60;2009.00;3.15;0
144;bunker;3139.00;10.25;1986.00;5.97;0
144;bunker;3193.00;11.82;1986.00;3.21;0
144;bunker;3011.00;9.75;1883.00;0.94;0
144;bunker;3173.00;10.30;1986.00;5.63;0
144;bunker;3243.00;9.70;2001.00;4.86;0
144;bunker;3250.00;9.60;2004.00;1.37;0
144;bunker;3187.00;11.10;1955.00;5.08;0
144;bunker;3175.00;11.70;1964.00;1.62;0
144;bunker;3281.00;9.70;2002.00;0.18;0
144;bunker;3164.00;11.73;1985.00;5.66;0
144;bunker;3194.00;10.00;1996.00;3.45;0
144;bunker;3206.00;10.55;1979.00;5.37;0
144;bunker;3125.00;10.03;1974.00;3.23;0
144;bunker;3023.00;11.65;1880.00;3.61;0
144;bunker;3173.00;11.68;1963.00;2.53;0
144;bunker;3188.00;10.03;2007.00;3.26;0
144;bunker;3236.00;10.03;2007.00;2.72;0
144;bunker;3099.00;12.40;1953.00;6.11;0
144;bunker;3157.00;11.98;1973.00;4.12;0
144;bunker;3034.00;10.15;1909.00;1.12;0
144;bunker;3016.00;11.40;1868.00;1.36;0
144;bunker;3276.00;9.68;1997.00;4.20;0
144;bunker;3010.00;11.55;1874.00;6.12;0
144;bunker;3191.00;11.03;1976.00;3.48;0
144;bunker;3103.00;10.68;1967.00;2.01;0
144;bunker;3108.00;10.73;1976.00;4.87;0
144;bunker;3013.00;11.60;1867.00;3.38;0
144;bunker;3261.00;9.80;1984.00;2.56;0
144;bunker;3137.00;9.75;1986.00;0.48;0
144;bunker;3025.00;11.48;1889.00;5.56;0
144;bunker;3203.00;9.60;1994.00;1.27;0
144;bunker;3106.00;9.60;1987.00;5.86;0
144;bunker;3084.00;9.70;1975.00;6.23;0
144;coastal_bunker;3006.00;9.50;1885.00;-1.70;0
144;coastal_bunker;3270.00;9.50;1986.00;-4.60;0
144;coastal_bunker;3102.00;9.50;1978.00;-3.46;0
144;coastal_bunker;3190.00;9.50;2015.00;-3.93;0
144;coastal_bunker;3186.00;9.53;2009.00;-2.98;0
144;coastal_bunker;3142.00;9.50;1998.00;-2.94;0
144;coastal_bunker;3162.00;9.50;1994.00;-2.94;0
144;coastal_bunker;3105.00;9.50;1986.00;0.46;0
144;coastal_bunker;3180.00;9.60;2009.00;-3.34;0
144;coastal_bunker;3096.00;9.57;1970.00;-3.14;0
144;coastal_bunker;3031.00;9.53;1910.00;-2.60;0
144;coastal_bunker;3230.00;9.55;2006.00;-1.85;0
144;coastal_bunker;3274.00;9.55;1982.00;-3.70;0
144;coastal_bunker;3135.00;9.75;1984.00;-2.36;0
144;coastal_bunker;3197.00;9.50;1994.00;-2.68;0
144;coastal_bunker;2997.00;9.50;1864.00;-1.95;0
144;coastal_bunker;3282.00;9.55;2005.00;-4.39;0
144;coastal_bunker;3264.00;9.50;1993.00;0.32;0
144;coastal_bunker;3125.00;9.50;1978.00;-2.60;0
144;coastal_bunker;3222.00;9.53;2012.00;-3.34;0
144;coastal_bunker;3081.00;9.50;1967.00;-0.79;0
144;coastal_bunker;3015.00;9.57;1900.00;-2.36;0
144;coastal_bunker;3003.00;9.50;1878.00;-2.11;0
144;coastal_bunker;3172.00;9.53;1989.00;-2.58;0
144;coastal_bunker;3248.00;9.50;2002.00;-3.31;0
144;coastal_bunker;3243.00;9.65;2002.00;-3.99;0
144;naval_supply_hub;3169.00;9.50;2010.00;-3.34;0
144;naval_supply_hub;2998.00;9.50;1883.00;-1.70;0
144;naval_supply_hub;3153.00;9.50;1995.00;-2.94;0
144;naval_supply_hub;3096.00;9.50;1983.00;-3.14;0
144;naval_supply_hub;3231.00;9.50;2017.00;-1.85;0
144;naval_supply_hub;2997.00;9.57;1860.00;-1.95;0
144;naval_supply_hub;3011.00;9.50;1894.00;-2.36;0
144;naval_supply_hub;3103.00;9.55;1990.00;0.46;0
144;naval_supply_hub;3201.00;9.50;2019.00;-3.93;0
144;naval_supply_hub;3185.00;9.50;2008.00;-2.98;0
144;naval_supply_hub;3240.00;9.68;2002.00;-3.99;0
144;naval_supply_hub;3265.00;9.60;2008.00;-4.39;0
144;naval_supply_hub;3220.00;9.60;2005.00;-3.34;0
144;naval_supply_hub;3161.00;9.50;1996.00;-2.94;0
144;naval_supply_hub;3116.00;9.50;1978.00;-3.46;0
144;naval_supply_hub;3073.00;9.50;1966.00;-0.79;0
144;naval_supply_hub;3127.00;9.50;1980.00;-2.36;0
144;naval_supply_hub;3263.00;9.53;2012.00;-3.31;0
144;naval_supply_hub;3172.00;9.50;1997.00;-2.58;0
144;naval_supply_hub;3276.00;9.50;1993.00;0.32;0
144;naval_supply_hub;3027.00;9.50;1910.00;-2.60;0
144;naval_supply_hub;3120.00;9.68;1970.00;-2.60;0
144;naval_supply_hub;3197.00;9.50;1993.00;-2.68;0
144;naval_supply_hub;3265.00;9.57;1989.00;-4.60;0
144;naval_supply_hub;3265.00;9.68;1979.00;-3.70;0
144;naval_supply_hub;3010.00;10.38;1877.00;-2.11;0
144;naval_headquarters;3270.00;9.50;1992.00;0.32;0
144;naval_headquarters;3099.00;9.62;1971.00;-3.14;0
144;naval_headquarters;3174.00;9.62;2004.00;-3.34;0
144;naval_headquarters;3102.00;9.50;1992.00;0.46;0
144;naval_headquarters;3228.00;9.50;2004.00;-1.85;0
144;naval_headquarters;3175.00;9.73;1999.00;-1.68;0
144;naval_headquarters;3070.00;9.50;1968.00;-0.79;0
144;naval_headquarters;2999.00;9.50;1873.00;-1.95;0
144;naval_headquarters;3197.00;9.60;2016.00;-3.93;0
144;naval_headquarters;3120.00;9.68;1970.00;-2.60;0
144;naval_headquarters;3133.00;9.50;1989.00;-2.36;0
144;naval_headquarters;3014.00;9.50;1901.00;-2.36;0
144;naval_headquarters;3110.00;9.60;1968.00;-3.46;0
144;naval_headquarters;3139.00;9.50;1995.00;-2.94;0
144;naval_headquarters;3221.00;9.53;2006.00;-3.34;0
144;naval_headquarters;3272.00;9.50;1985.00;-4.60;0
144;naval_headquarters;3012.00;9.50;1887.00;-1.70;0
144;naval_headquarters;3285.00;9.60;1984.00;-3.70;0
144;naval_headquarters;3170.00;9.57;1988.00;-2.58;0
144;naval_headquarters;3006.00;9.50;1874.00;-2.11;0
144;naval_headquarters;3033.00;9.50;1912.00;-2.60;0
144;naval_headquarters;3252.00;9.50;2011.00;-3.31;0
144;naval_headquarters;3283.00;9.50;1997.00;-4.39;0
144;naval_headquarters;3201.00;9.60;1992.00;-2.68;0
144;naval_headquarters;3162.00;9.50;1994.00;-2.94;0
144;naval_headquarters;3244.00;9.57;2002.00;-3.99;0
144;special_project_facility_spawn;3014.00;10.03;1878.00;5.96;0
144;special_project_facility_spawn;3274.00;9.80;1999.00;3.33;0
144;special_project_facility_spawn;3177.00;11.65;1966.00;0.52;0
144;special_project_facility_spawn;3013.00;11.28;1861.00;1.80;0
144;special_project_facility_spawn;3102.00;10.88;1963.00;0.39;0
144;special_project_facility_spawn;3038.00;12.05;1893.00;3.07;0
144;special_project_facility_spawn;3162.00;11.98;1982.00;1.28;0
144;special_project_facility_spawn;3286.00;9.80;1981.00;3.05;0
144;special_project_facility_spawn;3023.00;11.50;1876.00;3.30;0
144;special_project_facility_spawn;3159.00;11.75;1956.00;4.36;0
144;special_project_facility_spawn;3007.00;10.28;1878.00;0.63;0
144;special_project_facility_spawn;3139.00;11.18;1980.00;1.49;0
144;special_project_facility_spawn;3156.00;11.55;1967.00;5.63;0
144;special_project_facility_spawn;3208.00;10.93;1994.00;0.12;0
144;special_project_facility_spawn;3190.00;10.05;2006.00;0.49;0
144;special_project_facility_spawn;3115.00;10.55;1968.00;0.50;0
144;special_project_facility_spawn;3280.00;9.70;2003.00;1.72;0
144;special_project_facility_spawn;3141.00;9.60;1996.00;2.65;0
144;special_project_facility_spawn;3255.00;9.98;1987.00;3.95;0
144;special_project_facility_spawn;3191.00;11.38;1992.00;2.10;0
144;special_project_facility_spawn;3179.00;11.10;1989.00;1.60;0
144;special_project_facility_spawn;3108.00;12.95;1956.00;1.85;0
144;special_project_facility_spawn;3010.00;10.90;1864.00;2.95;0
144;special_project_facility_spawn;3243.00;9.55;2014.00;2.39;0
144;special_project_facility_spawn;3131.00;12.20;1972.00;2.30;0
144;special_project_facility_spawn;3221.00;10.80;1990.00;2.68;0
144;special_project_facility_spawn;3220.00;11.00;1995.00;5.63;0
144;special_project_facility_spawn;3225.00;10.35;1989.00;5.21;0
144;special_project_facility_spawn;3187.00;10.73;1993.00;3.79;0
144;special_project_facility_spawn;3190.00;10.90;1968.00;0.73;0
144;special_project_facility_spawn;3026.00;11.70;1889.00;2.83;0
144;special_project_facility_spawn;3156.00;9.68;2006.00;1.65;0
144;special_project_facility_spawn;3075.00;9.60;1967.00;2.54;0
144;special_project_facility_spawn;3035.00;10.38;1909.00;5.67;0
144;special_project_facility_spawn;3185.00;10.98;1961.00;0.76;0
144;special_project_facility_spawn;3254.00;10.00;2006.00;0.00;0
144;special_project_facility_spawn;3106.00;9.70;1989.00;4.19;0
144;naval_base_spawn;3104.00;9.50;2001.00;0.46;5792
144;naval_base_spawn;3269.00;9.50;1987.00;-4.60;5765
144;naval_base_spawn;3165.00;10.00;1989.00;-2.94;5792
144;naval_base_spawn;3167.00;9.55;2009.00;-3.34;8326
144;naval_base_spawn;3287.00;9.55;2002.00;-4.39;5765
144;naval_base_spawn;3035.00;9.62;1912.00;-2.60;5869
144;naval_base_spawn;3013.00;9.50;1899.00;-2.36;5869
144;naval_base_spawn;3115.00;9.50;1977.00;-3.46;5792
144;naval_base_spawn;3143.00;9.73;1987.00;-2.94;5792
144;naval_base_spawn;3198.00;9.88;2004.00;-3.93;8326
144;naval_base_spawn;3136.00;9.50;1987.00;-2.36;5792
144;naval_base_spawn;3000.00;9.50;1871.00;-1.95;5869
144;naval_base_spawn;3207.00;9.57;2002.00;-3.34;8326
144;naval_base_spawn;3081.00;9.50;1962.00;-3.14;5792
144;naval_base_spawn;3246.00;9.50;2008.00;1.45;5765
144;naval_base_spawn;3006.00;9.50;1874.00;-2.11;5869
144;naval_base_spawn;3278.00;9.50;1986.00;-3.70;5765
144;naval_base_spawn;3252.00;9.53;2010.00;-3.31;5765
144;naval_base_spawn;3128.00;9.88;1976.00;-2.60;5792
144;naval_base_spawn;3011.00;9.50;1882.00;-1.70;5869
144;naval_base_spawn;3076.00;9.53;1967.00;-0.79;5792
144;naval_base_spawn;3197.00;9.50;1994.00;-2.68;8326
144;naval_base_spawn;3260.00;9.50;1994.00;0.32;5765
144;naval_base_spawn;3185.00;9.50;2006.00;-2.98;8326
144;naval_base_spawn;3242.00;9.50;2003.00;-3.99;5765
144;naval_base_spawn;3170.00;9.50;1993.00;-2.58;5792
144;floating_harbor;3077.00;9.50;2003.00;-4.66;22
144;floating_harbor;3077.00;9.50;2003.00;1.12;44
144;floating_harbor;3327.00;9.50;1995.00;-1.54;64
144;floating_harbor;3077.00;9.50;2003.00;0.53;91
144;floating_harbor;3186.00;9.50;2023.00;0.90;2995
144;floating_harbor;3181.85;9.50;2011.90;0.17;3016
144;floating_harbor;3158.63;9.50;2001.86;0.20;3040
144;floating_harbor;3009.05;9.50;1901.95;0.79;3048
144;floating_harbor;3077.00;9.50;2003.00;1.01;3058
144;floating_harbor;3125.05;9.50;1988.95;0.79;3082
144;floating_harbor;2997.05;9.50;1884.87;1.45;3088
144;floating_harbor;3000.00;9.50;1881.60;1.03;3126
144;floating_harbor;3186.00;9.50;2023.00;1.09;6015
144;floating_harbor;3021.40;9.50;1915.00;0.54;6071
144;floating_harbor;3144.63;9.50;1999.86;0.20;6079
144;floating_harbor;3272.96;9.50;1988.77;-1.46;6092
144;floating_harbor;2992.50;9.50;1868.60;1.19;6187
144;floating_harbor;3223.27;9.50;2014.92;1.29;9042
144;floating_harbor;3248.23;9.50;2007.65;-0.84;9064
144;floating_harbor;3186.00;9.50;2023.00;0.42;9089
144;floating_harbor;3279.71;9.50;1988.94;-0.56;9116
144;floating_harbor;3286.64;9.50;2007.21;-1.25;11034
144;floating_harbor;3116.21;9.50;1985.64;-0.32;11050
144;floating_harbor;3256.15;9.50;2016.90;-0.17;11063
144;floating_harbor;3077.00;9.50;2003.00;1.47;11077
144;floating_harbor;3077.00;9.50;2003.00;0.00;11090
145;trench;3121.00;9.70;1739.00;0.90;0
146;trench;3306.00;10.50;1786.00;0.91;0
146;trench;3292.00;10.50;1789.00;3.39;0
146;trench;3303.00;10.30;1774.00;2.04;0
146;trench;3298.00;10.25;1774.00;0.86;0
146;trench;3281.00;10.30;1775.00;5.05;0
146;trench;3278.00;9.70;1754.00;3.41;0
146;trench;3304.00;10.60;1802.00;1.64;0
146;trench;3278.00;9.98;1767.00;2.74;0
146;trench;3301.00;10.40;1781.00;6.07;0
146;trench;3270.00;10.12;1762.00;0.93;0
146;trench;3258.00;9.75;1751.00;3.92;0
146;trench;3259.00;10.03;1749.00;3.52;0
146;trench;3266.00;10.30;1764.00;0.58;0
146;trench;3278.00;9.98;1750.00;2.41;0
146;trench;3261.00;9.60;1741.00;4.71;0
147;trench;3265.00;11.00;1902.00;2.04;0
147;trench;3277.00;10.80;1910.00;0.86;0
147;trench;3277.00;10.80;1882.00;5.05;0
148;supply_node;3234.00;10.50;1867.00;1.21;0
148;supply_node;3247.00;10.40;1868.00;0.55;0
148;supply_node;3260.00;10.70;1892.00;2.30;0
148;supply_node;3264.00;10.78;1876.00;4.92;0
148;supply_node;3249.00;10.70;1884.00;0.46;0
148;trench;3227.00;10.12;1968.00;0.93;0
148;trench;3210.00;10.35;1958.00;3.92;0
148;trench;3247.00;10.32;1947.00;3.52;0
148;trench;3216.00;10.40;1880.00;0.58;0
148;trench;3207.00;10.60;1919.00;2.41;0
148;trench;3205.00;10.40;1944.00;4.71;0
148;trench;3184.00;11.35;1951.00;5.47;0
148;trench;3193.00;10.60;1918.00;3.65;0
148;trench;3254.00;9.90;1973.00;3.75;0
148;trench;3237.00;10.50;1868.00;1.18;0
148;trench;3231.00;10.53;1917.00;3.57;0
148;trench;3223.00;10.70;1913.00;0.26;0
148;trench;3227.00;10.53;1880.00;5.02;0
148;trench;3250.00;10.25;1868.00;4.98;0
148;trench;3260.00;10.70;1891.00;4.42;0
148;trench;3257.00;10.60;1910.00;2.18;0
148;trench;3194.00;9.65;1875.00;6.06;0
148;trench;3207.00;10.55;1931.00;0.31;0
148;trench;3255.00;10.62;1877.00;2.47;0
148;trench;3230.00;10.75;1955.00;3.89;0
148;trench;3238.00;10.50;1915.00;4.68;0
148;trench;3230.00;10.20;1978.00;0.55;0
148;trench;3244.00;10.60;1904.00;5.09;0
148;trench;3251.00;10.80;1894.00;2.37;0
148;trench;3229.00;10.50;1897.00;2.76;0
148;trench;3173.00;10.85;1946.00;3.49;0
148;trench;3205.00;10.23;1889.00;2.70;0
148;trench;3247.00;10.70;1882.00;5.78;0
148;trench;3261.00;10.80;1926.00;2.02;0
148;trench;3176.00;10.80;1930.00;0.36;0
148;trench;3182.00;9.62;1879.00;3.47;0
148;trench;3225.00;10.80;1949.00;5.18;0
148;trench;3192.00;10.40;1899.00;2.32;0
148;trench;3189.00;10.40;1892.00;1.92;0
148;bunker;3253.00;10.38;1902.00;5.68;0
148;bunker;3248.00;10.70;1864.00;3.37;0
148;bunker;3272.00;10.45;1877.00;2.94;0
148;bunker;3244.00;10.80;1878.00;2.43;0
148;bunker;3240.00;10.75;1875.00;3.90;0
148;special_project_facility_spawn;3253.00;10.40;1899.00;0.43;0
148;special_project_facility_spawn;3233.00;10.50;1860.00;3.62;0
148;special_project_facility_spawn;3245.00;10.70;1890.00;4.56;0
148;special_project_facility_spawn;3244.00;10.80;1875.00;2.92;0
148;special_project_facility_spawn;3267.00;10.57;1880.00;2.11;0
149;supply_node;3225.00;10.35;1852.00;2.30;0
149;supply_node;3215.00;10.40;1854.00;4.92;0
149;supply_node;3212.00;10.30;1827.00;0.46;0
149;supply_node;3204.00;9.60;1859.00;0.35;0
149;supply_node;3185.00;10.07;1837.00;0.35;0
149;supply_node;3202.00;10.40;1835.00;1.81;0
149;supply_node;3210.00;10.40;1844.00;3.22;0
149;supply_node;3221.00;10.40;1866.00;2.76;0
149;supply_node;3209.00;9.82;1869.00;2.96;0
149;supply_node;3195.00;10.30;1848.00;3.39;0
149;supply_node;3195.00;10.40;1826.00;3.85;0
149;trench;3173.00;10.28;1789.00;3.75;0
149;trench;3200.00;10.43;1820.00;1.18;0
149;trench;3189.00;10.18;1806.00;3.57;0
149;trench;3166.00;9.62;1820.00;0.26;0
149;trench;3180.00;10.40;1812.00;5.02;0
149;trench;3175.00;10.30;1820.00;4.98;0
149;trench;3193.00;10.60;1810.00;4.42;0
149;trench;3177.00;10.07;1802.00;2.18;0
149;trench;3206.00;10.35;1843.00;6.06;0
149;trench;3211.00;9.50;1798.00;0.31;0
149;trench;3221.00;10.40;1847.00;2.47;0
149;trench;3210.00;10.10;1854.00;3.89;0
149;trench;3200.00;10.40;1835.00;4.68;0
149;trench;3156.00;9.80;1797.00;0.55;0
149;trench;3161.00;9.85;1792.00;5.09;0
149;trench;3153.00;10.00;1811.00;2.37;0
149;trench;3216.00;10.38;1832.00;2.76;0
149;trench;3146.00;10.30;1789.00;3.49;0
149;trench;3148.00;9.70;1809.00;2.70;0
149;trench;3213.00;9.50;1807.00;5.78;0
149;trench;3192.00;10.40;1841.00;2.02;0
149;trench;3204.00;9.70;1862.00;0.36;0
149;trench;3189.00;10.50;1790.00;3.47;0
149;trench;3171.00;9.78;1828.00;5.18;0
149;trench;3209.00;9.70;1867.00;2.32;0
149;trench;3222.00;10.40;1868.00;1.92;0
149;trench;3194.00;10.40;1843.00;5.68;0
149;trench;3192.00;10.50;1791.00;3.37;0
149;bunker;3218.00;10.40;1847.00;2.94;0
149;bunker;3191.00;10.40;1829.00;2.43;0
149;bunker;3204.00;10.40;1825.00;3.90;0
149;bunker;3194.00;10.32;1846.00;0.43;0
149;bunker;3204.00;9.70;1870.00;3.62;0
149;bunker;3211.00;10.40;1843.00;4.56;0
149;bunker;3221.00;10.40;1869.00;2.92;0
149;bunker;3207.00;10.40;1839.00;2.11;0
149;bunker;3220.00;10.40;1856.00;5.76;0
149;bunker;3207.00;9.68;1862.00;5.58;0
149;bunker;3189.00;10.30;1839.00;4.90;0
149;coastal_bunker;3202.00;9.50;1865.00;-1.41;0
149;coastal_bunker;3193.00;9.55;1853.00;-2.94;0
149;coastal_bunker;3201.00;9.50;1871.00;-1.45;0
149;coastal_bunker;3176.00;9.50;1836.00;-2.25;0
149;naval_supply_hub;3189.00;9.57;1849.00;-2.94;0
149;naval_supply_hub;3179.00;9.57;1837.00;-2.25;0
149;naval_supply_hub;3201.00;9.50;1871.00;-1.45;0
149;naval_supply_hub;3202.00;9.50;1865.00;-1.41;0
149;naval_headquarters;3185.00;9.53;1844.00;-2.25;0
149;naval_headquarters;3203.00;9.50;1858.00;-1.41;0
149;naval_headquarters;3202.00;9.50;1867.00;-1.45;0
149;naval_headquarters;3194.00;9.55;1853.00;-2.94;0
149;special_project_facility_spawn;3214.00;10.40;1842.00;1.71;0
149;special_project_facility_spawn;3195.00;10.40;1826.00;0.21;0
149;special_project_facility_spawn;3212.00;10.10;1872.00;5.28;0
149;special_project_facility_spawn;3191.00;9.78;1849.00;2.33;0
149;special_project_facility_spawn;3227.00;10.40;1856.00;3.98;0
149;special_project_facility_spawn;3218.00;10.40;1871.00;4.40;0
149;special_project_facility_spawn;3223.00;10.40;1856.00;3.90;0
149;special_project_facility_spawn;3210.00;9.70;1863.00;4.67;0
149;special_project_facility_spawn;3205.00;10.40;1830.00;2.17;0
149;special_project_facility_spawn;3211.00;10.32;1819.00;3.88;0
149;special_project_facility_spawn;3193.00;10.40;1838.00;2.97;0
149;naval_base_spawn;3184.00;9.57;1843.00;-2.25;4
149;naval_base_spawn;3196.00;9.50;1854.00;-2.94;4
149;naval_base_spawn;3202.00;9.50;1857.00;-1.41;4
149;naval_base_spawn;3202.00;9.50;1867.00;-1.45;4
149;floating_harbor;3185.10;9.50;1855.85;-4.55;158
149;floating_harbor;3174.53;9.50;1845.37;0.90;195
149;floating_harbor;3194.05;9.50;1867.13;-4.59;11081
